,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel
192,12,11,2.0,70.0,4,12.77903740349719,634.0,35.86446442445966,28.62308759296402,18.857142857142858,1,44.28664696646233,0.2878110533009784,2.886817267726558,0.5073033274741048,0.1387427195351181,2.7749423857990867,2.439289832339975,2.3666068442953807
193,26,13,2.0,40.0,7,3.36230597014017,322.0,59.64241453621848,57.75925088859099,8.214285714285714,2,28.738176194106032,0.1218173704050367,2.429054799445985,0.5832592599247385,0.1150767050956566,2.163973240245197,2.2644132681913383,2.065103274981692
194,76,13,2.0,70.0,3,33.33791590026671,3230.0,77.06435071783449,59.49577141147861,1.5,7,33.32988658848964,0.3754626178264051,2.638555566500048,0.4816203761244854,0.1669778980912723,2.3468642224124454,2.281316031170588,2.2490210754513478
195,30,17,4.0,100.0,1,3.8014651555340695,1299.0,197.96462480487384,40.53524172414469,0.0,4,28.27801365760397,0.1719914645877568,3.333669859377544,0.609727600099633,0.3466590852919802,2.363755629391395,2.396393794858332,2.066339307966417
196,37,29,3.0,100.0,2,2.1366631253906068,669.0,80.7482739052768,33.008895107175746,12.0,5,29.71380370570137,0.277746217212466,3.018713152791926,0.5482767243792497,0.1852555733086208,2.235979474938553,2.5278466486376394,2.1529082231909884
197,54,11,2.0,60.0,3,8.685312352585397,1972.0,89.61079229537674,87.693121976399,54.285714285714285,5,33.41879683305479,0.3072198712511229,2.8179129495734454,0.6230442228079811,0.1198158383088096,2.100438317130918,2.6324378809361573,2.707096477163603
198,35,36,3.0,60.0,3,17.722385477867522,84.0,80.23792286362026,69.62835015664747,0.9285714285714286,4,35.5192419295663,0.0,2.872845553379254,0.0,0.0169226599820635,2.503782260420952,1.965729833225473,3.459861636192298
199,17,29,2.0,50.0,4,14.45666200171292,634.0,70.44431250898276,59.0612065993534,56.07142857142857,7,27.34285684770661,0.5642301420836257,3.018073907674967,0.145409590031953,0.1321178125085049,1.981310847635897,2.465328054059788,2.3962475195628814
200,50,9,3.0,50.0,3,3.323797982460486,352.0,250.0511966873532,247.13629389347804,8.428571428571429,6,31.905749589916542,0.3200555505828322,3.3508226138279054,0.3753817947462599,0.5760860017094427,2.133651860039878,3.511412282222409,1.6301890229353344
201,39,37,1.0,60.0,3,23.28323359126845,386.0,239.4408041632176,127.89839301288376,10.214285714285714,1,26.975569884869408,0.6490592445763798,2.709020991063721,0.0661428939264422,0.2612517518869021,2.5053639317531875,2.302075671221119,2.3075567671623296
202,27,19,3.0,60.0,10,16.420971900181073,573.0,119.05318651592376,68.815088687145,13.142857142857142,3,32.2122251891349,0.3193009257721694,2.81019488718518,0.4246977475509794,0.3197740045061327,2.0622294666615115,2.934674328733641,2.163164673718665
203,42,23,3.0,80.0,4,13.095580732580462,226.0,245.01892564765097,211.46325135365444,0.7857142857142857,7,45.97491743968148,0.1743865735649335,3.547950751730347,0.8730023424471592,0.6023196004884053,2.0548338798881587,3.402887156383645,2.0629861854667317
204,13,41,4.0,100.0,9,17.388697174101257,875.0,188.4604615111458,67.35394968920858,12.857142857142858,4,34.971276558357616,0.3418363739855164,3.254215121635849,0.5834026052461048,0.4609065017638605,1.997694277283358,3.1244782784137755,1.4657366354336343
205,34,14,3.0,60.0,28,38.10434329660562,681.0,139.15577259511247,69.04978817671267,17.5,1,23.960495966933596,0.0236076324818726,3.0401553323840798,0.4657151248744383,0.289109774803103,2.352811350818625,2.171190383507917,2.662345957194508
206,45,3,3.0,60.0,2,4.974506742800844,192.0,69.2026765310322,54.35931318005344,3.071428571428572,4,26.642238457461087,0.0,3.268606276166735,0.3987829618338967,0.3811993629753157,2.3310967776968194,2.485447535668888,2.562717708575484
207,0,40,4.0,100.0,1,8.176861693976887,95.0,58.040574413041,30.14950925519212,2.357142857142857,3,25.39905433759178,0.0522421930037831,3.35803164415391,0.2977807573294307,0.0226787357196232,2.633408442614411,1.9111072468796195,1.9708135477486983
208,27,19,3.0,60.0,2,7.252945533389803,555.0,119.56332136143796,63.81469418438292,19.857142857142858,5,28.64413671945163,0.0926711666420673,2.931773097270133,0.4601920692872455,0.2169016999104996,2.216944904621726,2.514723989149086,2.1311354973997263
209,41,15,3.0,100.0,4,5.382188167021947,120.0,79.62145665280026,79.23001625781733,5.714285714285714,1,30.166635430872574,0.0375029328438312,2.050275277757965,0.025350145311378,0.0155712893244817,2.953800300423424,0.993189650856404,2.9522458847351354
210,53,3,3.0,60.0,17,0.7944805281339281,38.0,68.7516966207378,62.64753824115003,19.428571428571427,2,29.33532126208568,1.0669135482827707,3.944764547249084,0.0,0.9810391834133272,1.9753196148078,3.991127048536832,1.033876674351446
211,54,11,2.0,60.0,6,21.267221243309283,2709.0,79.955194618597,78.96268333719588,54.285714285714285,5,36.58559521606647,0.4682831606750789,2.9710098030374708,0.5434722994496638,0.2062514578232384,2.307582855177273,2.490871481377447,2.179680955351356
212,71,6,3.0,100.0,3,10.716435498593803,271.0,149.68892104832054,128.71302409110993,2.9285714285714284,2,30.323039805402733,0.5098561788763283,2.973895553767493,0.5330475133765333,0.9575860216176212,1.9857995005168303,3.507374428855051,3.4996737754215506
213,66,20,4.0,100.0,1,26.07480717306721,353.0,210.0007399364821,210.71251207754764,8.0,4,30.4254800168822,0.2234563056460539,3.1292115748623237,0.8159609685291891,0.5373683607350713,2.147174307257171,2.660395778542812,1.3258814182486411
214,22,29,3.0,100.0,11,8.228096348717846,674.0,69.76320187630654,49.63259087309689,8.642857142857142,7,32.76419627362382,0.5174797138148083,3.0005443305633666,0.6332444356688673,0.131892471420734,2.311552820155171,2.6070385082234653,2.2998655474531806
215,17,29,2.0,50.0,2,4.298002702077486,918.0,70.06574323931241,58.452300622674834,7.214285714285714,4,24.363340359777897,0.5453944695410093,2.984832011231112,0.4227900367812059,0.3156399106933258,2.429721462684066,2.342779367350793,2.500814420526284
216,22,29,3.0,100.0,1,32.28679337915874,1222.0,69.30812386151655,60.28922697216828,20.0,5,35.54864126042244,0.1457869731159408,2.973559693573197,0.5553557047714306,0.1499569016191753,2.328072336692483,2.231032683146004,2.214812541583193
217,53,3,3.0,60.0,2,11.565888111784696,250.0,68.33446836174467,56.94729171381624,8.428571428571429,7,36.87830699378539,0.2467024561852943,3.271057925991131,1.098496080770186,0.8047591067905826,2.518920450172901,2.8247487584582824,2.290017917438495
218,13,41,4.0,100.0,2,3.284702525183312,1469.0,188.36164030765147,78.2446059696123,7.0,4,31.895976507247745,0.2951621112448218,3.218541210874026,0.4485437688115312,0.4579411825217104,2.1453499598754338,3.2590414869202085,1.979691888357735
219,71,6,3.0,100.0,9,36.04653116720469,486.0,147.7751991562463,127.87866993654973,3.0,2,31.96164549161348,0.2492786540058263,3.4841536894598675,0.2441516875214004,0.4512089684893415,2.0769993441792387,3.8715382410404473,1.7657155271863516
220,11,3,3.0,50.0,3,1.759392970324679,441.0,64.88118071712913,51.38416529004985,23.071428571428573,3,23.773577590270456,0.039511941614449,2.719385868910142,0.3419106291947517,0.0519901494931303,2.118095353648536,2.190472875594476,1.864808160179335
221,58,27,3.0,60.0,5,10.865387797797272,85.0,108.13319882401228,101.76920880584376,3.2142857142857144,1,31.907527644359885,0.1897387200200104,3.451615463365814,0.7528564526541549,0.5841815400845519,2.2058902913324854,3.4414417118924643,1.8144142064446316
222,12,11,2.0,70.0,16,38.95998934512412,459.0,36.668496755688174,28.52547892486024,24.214285714285715,4,36.06023947348231,0.3621697597228817,2.830994679956164,0.4425481045568779,0.2258988330623128,2.275526116229473,2.545618171070584,2.555115900962604
223,67,3,3.0,60.0,3,45.65913037230702,289.0,69.00899100473737,57.65122277628095,7.928571428571429,1,29.76692188652053,0.2101564633530293,3.255446102464417,0.5755604059263895,0.1895150916654528,2.2348479791695084,2.429397590720796,1.944425029069026
224,67,3,3.0,60.0,10,0.9783620723275976,87.0,68.68210010977037,55.32219643855957,5.357142857142857,2,37.01481499129764,0.1037290515709419,3.5950524816118787,0.5627116269353365,0.2177884682602849,2.0385885578420764,3.49822639762288,1.9776067633852696
225,67,3,3.0,60.0,1,1.389941936415855,222.0,70.06186326303471,62.94632192726605,7.714285714285714,5,27.40406775894864,1.1136364348688887,3.603763749150243,0.4222603701070678,0.2781665611332719,2.3319786263626283,3.2863764769473622,0.8657004450780644
226,17,29,2.0,50.0,11,51.55700794022142,442.0,70.87192807423344,66.4203352443755,6.0,7,30.606103688004502,0.4865544411369756,3.517436107208888,1.0058651639533704,0.346327505145582,2.058724838605424,2.629559740435674,1.0452355815590435
227,41,15,3.0,100.0,4,4.49939521343268,207.0,78.81326807878195,58.508780425677145,4.428571428571429,6,25.68469591924565,0.2518260092719221,2.933818816591072,0.3101967319710142,0.2292156370932892,2.413795007426317,2.62412157147013,1.272999084889565
228,60,11,3.0,100.0,2,7.356923150459797,2214.0,149.52991760948072,104.73780635609928,130.57142857142858,3,34.15557137292416,0.3285164345881233,3.000017296246272,0.7845360624043624,0.1977304537935587,2.133123462887297,2.516119908439605,2.4839871533526945
229,46,29,2.0,50.0,2,7.582500958368096,1022.0,69.88898770975057,60.876045210083774,36.21428571428572,6,37.08808621957097,0.1610671718762292,3.209227542883214,0.5706585168122712,0.2856380121989416,2.038642430726245,2.625647864265293,2.09985102689589
230,42,23,3.0,80.0,9,5.304794684398506,207.0,244.16501272949543,219.4633930376974,8.357142857142858,6,30.165435811417737,0.0,3.9938008990024634,0.4984671018190592,0.5826637926024523,3.013995881098043,2.510965248678991,2.4849133566118966
231,44,12,3.0,100.0,4,16.801928835745063,4722.0,77.34371221745766,58.99936634682786,275.6428571428572,1,28.88368967741288,0.2763682112983046,2.920147790931237,0.3199928687640041,0.2119731118804321,2.2795090908465983,2.616362273212273,2.4295514882428324
232,2,29,3.0,60.0,1,12.386038713567183,609.0,98.72645949937043,54.07772575796834,52.21428571428572,5,28.289769435790337,0.488573013379658,3.0503083633708235,0.1905107069282883,0.1423545101936263,2.475906524330603,2.157464369960785,2.4433487133129903
233,20,6,3.0,100.0,13,4.9395918099888885,1273.0,58.69967610691794,53.47220403617733,23.642857142857142,7,32.65948150969207,0.2703366427578441,3.2753964918818035,0.7311870668116387,0.3851699031601611,2.060498369894822,3.0550424813047647,1.5059590904374558
234,33,25,3.0,100.0,11,3.4030593421015243,876.0,126.67999062802396,76.95446588366886,7.214285714285714,3,37.15688277571207,0.4863326351089386,3.200036934822214,0.7952636986594634,0.25815735724734,2.249433938347478,2.358311640418707,2.4020850695078244
235,35,36,3.0,60.0,21,10.960563479023245,57.0,80.03915737466326,67.17142918995062,0.8571428571428571,6,19.36512589370753,0.0283565495822858,1.9607718291933465,1.0275409995988618,0.0,1.933522420247069,1.011531697002491,1.0576358716768557
236,77,38,3.0,100.0,1,7.209151813338553,643.0,181.171577201614,136.6718926872557,29.357142857142858,4,28.923733505729665,0.2116486111908796,3.2073786558753583,0.5208993383487922,0.4221616083163005,2.022200535287166,2.6617048244790715,2.652912975968086
237,42,23,3.0,80.0,4,7.622627730457848,258.0,245.2157199020745,198.95573976741213,7.071428571428571,4,35.91271898121259,0.3930854900092153,3.644709463786243,0.8690264319850554,0.5447158432653498,2.037979666470312,3.872220239517937,1.8006733975369946
238,49,2,3.0,70.0,4,33.44894055536704,615.0,239.8606799590992,127.20792173987404,2.2857142857142856,4,34.259968291587136,0.2867477689768883,3.57315482173814,0.6743485410334358,0.7665623576910762,2.014722830048384,3.6873499797091775,1.92567584723022
239,41,15,3.0,100.0,2,31.362650806946306,195.0,79.20521715232756,39.206132926317615,7.428571428571429,4,31.12540888797772,0.4160345598531171,3.070707078594411,0.5823639370033888,0.4739902644303338,2.0035950716375037,2.8940654494536826,2.1535080076088646
240,68,28,3.0,100.0,2,2.8756473579730857,558.0,240.49975092605547,168.9440478940088,12.928571428571429,1,25.497953433032805,0.5512467629174899,2.4965237529246185,0.494653136577574,0.0,1.4659165024847172,2.2806946897159253,1.9424465885550752
241,23,20,3.0,60.0,1,1.9977188536280728,231.0,200.3108071285109,199.90915826411296,3.857142857142857,2,38.03507032242268,0.5421128632291001,3.3276270314771206,0.964936563602882,0.511970246625681,2.12121119769098,3.545722359170038,1.231800485685859
242,41,15,3.0,100.0,2,21.75759164207836,935.0,78.84914027502879,51.71797887324829,6.642857142857143,4,30.43532193113275,0.1741642921996282,2.712682109626867,0.3509628671022612,0.0229141250277198,2.504267499528986,2.1572427070571085,2.248141239682664
243,42,23,3.0,80.0,11,0.5474095873625351,151.0,244.7399231750805,231.0320222076081,3.142857142857143,5,30.21528569632257,0.5517723645824839,2.948066270959924,0.0,0.4864959506810452,2.546631418131386,3.4857484951498545,2.4831024939380044
244,41,15,3.0,100.0,4,9.810338280776362,388.0,78.15505886301413,50.28355134859489,6.857142857142857,4,29.829241955182024,0.2364368697630496,2.996695255996721,0.7323705758622366,0.0,2.7704164946862853,2.519195246970304,2.8975990637795297
245,67,3,3.0,60.0,7,25.456613335896584,111.0,69.746695259588,57.67693723465431,5.857142857142857,5,27.592678330591177,0.2648410024947421,3.208648649525556,0.1779550450605614,0.2615740351988348,2.487923729117176,2.192733145793106,2.005605234748057
246,72,18,2.0,40.0,23,5.457389269951334,625.0,20.09787486881262,18.27244966642361,39.42857142857143,1,30.244970325020365,0.5431433288954695,2.994343580353762,0.3892650593147087,0.1970737432564801,2.4256383277369693,2.197277562147386,2.536059155646164
247,80,35,3.0,70.0,10,8.607089321559727,326.0,67.84674172222395,36.06405579884163,7.571428571428571,3,37.39826692737636,0.7619578065509822,2.528455339608628,0.5179199387581089,0.0429164993555088,2.026065500179248,2.223393046448785,1.8127052582416416
248,13,41,4.0,100.0,17,5.064463891229357,610.0,189.52362204875973,109.3838679878542,3.928571428571429,6,30.277218969685705,0.5738175404800143,3.4642258282095915,0.7884199486327821,0.1615804633028034,2.1379195427683726,2.663145785711062,2.031002470787628
249,2,29,3.0,60.0,6,4.867794290003028,2047.0,94.18182206704527,55.3693016411188,54.142857142857146,3,28.35742506352965,0.3670808558521594,2.9902356339388323,0.4429371355243661,0.1897766504674878,2.4025618831713644,4.062548796973624,2.300619939382906
250,34,14,3.0,60.0,11,103.86687424363348,403.0,139.75531569739096,70.44241003083349,19.642857142857142,2,29.506555810832445,0.0,3.1246103470447832,0.4663915862385868,0.1539594135576112,2.254165636484199,2.063700187473429,2.18372167522337
251,47,30,4.0,100.0,4,10.85575213515741,68.0,192.166267017768,185.3169392087288,2.0,2,30.33970486750129,0.1561054524491271,4.026652423145636,1.0120203233280365,0.0637049727709988,2.0221476930195954,3.001008744746108,1.0063962906564734
252,34,14,3.0,60.0,3,5.569023796968346,187.0,139.1033022997933,113.7570997832603,1.7142857142857142,4,25.51544931907,0.4010211319865406,2.4728071280970605,0.0,0.0,1.911133852127668,1.9642837507931912,1.934410928340213
253,52,4,3.0,80.0,1,0.6843407293308956,286.0,139.00196963203663,118.38520202422308,3.357142857142857,7,24.465173961321263,0.3419494051607902,3.295674871788681,0.256955594173668,0.304579271059945,2.2437147069755503,2.424559111702516,2.1779340093658166
254,65,16,3.0,90.0,7,5.961630651705483,3269.0,84.78326494696529,66.66359112484254,87.57142857142857,4,32.73564298141385,0.2288017647429926,2.6864101348231344,0.5210158841231546,0.1189849507702264,2.361783137250206,2.0438049319833618,2.4902091508582447
255,47,30,4.0,100.0,3,2.005658355390212,42.0,190.2409177416426,182.7612016423228,0.7857142857142857,1,24.74440683169902,0.5122091098260471,2.998427914083641,0.9295460717836388,0.0697127487463864,2.39702214008381,5.005624762021324,0.9203766981774336
256,6,39,2.0,60.0,3,20.51238619602822,119.0,48.87569251835848,26.62627155851705,1.2857142857142858,2,27.040436428332203,0.0194187556615923,2.58928838851377,0.6288970110181549,0.0254665542125119,1.99100466808858,2.5466460007340297,2.47386993018168
257,8,31,2.0,60.0,2,16.391813414648173,80.0,161.3355480301099,81.05754628735569,3.642857142857143,7,40.28169676321456,0.0,3.040322716787603,1.0203031143438348,0.0,1.9592524838718168,1.0393043475491652,2.049556872060968
258,52,4,3.0,80.0,2,11.082560605243694,109.0,139.1357910297596,118.42252854022048,2.357142857142857,4,29.742388658813617,0.0,2.9473593133454097,0.0476638543362101,0.0933086287777718,1.950484032470664,2.031224999828731,1.0590178924305609
259,67,3,3.0,60.0,1,2.384572174921521,117.0,68.58978109792531,59.1695588179704,7.142857142857143,5,40.308054381552566,0.4909831975189802,2.643531446583849,0.9051688685548466,0.2335914340065261,2.3518186220916317,2.6566003148587343,2.781936698093475
260,20,6,3.0,100.0,5,5.419363176416361,380.0,58.72527482889535,52.99947366360411,56.35714285714285,4,30.7618602794263,0.3933752286713076,3.617735458775488,0.7169494272497223,0.4400792636164938,2.3741038983880127,2.9085632324371646,1.8106877817698612
261,30,17,4.0,100.0,3,17.48010015378043,1168.0,198.34606965565573,41.431797244238965,73.21428571428571,5,32.43790411270401,0.1703061403826874,3.312965313751912,0.4890858196589535,0.3001804728092301,2.269262229124539,2.5930192041435576,2.356570073015517
262,80,35,3.0,70.0,15,21.61949238036648,1375.0,67.08102053616291,37.49483366954384,6.642857142857143,4,33.81643426594448,0.215950100543889,2.9838376249586767,0.5479355903607078,0.2482736276515771,2.3484183529401537,2.3920326856535863,2.110102142613425
263,69,29,3.0,60.0,4,1.1604989182561445,160.0,79.27587045203558,39.93551833229292,34.642857142857146,5,37.522178857396256,0.1935657247262028,3.474700366632249,0.840930279440343,0.5882721911805244,2.207165493221567,2.78272258477643,2.455838306068898
264,63,28,3.0,60.0,9,6.3834431327727374,1128.0,180.09633156108902,117.06697063074488,37.92857142857143,2,36.58508057822069,0.1786499098176052,3.366476701555383,0.8867461806539645,0.3222596778787803,1.9433786534994697,3.025457261168584,2.486237515558752
265,2,29,3.0,60.0,1,3.027045917013134,1792.0,100.47395062187796,53.47508090272097,51.21428571428572,1,28.38459812501753,0.1292086957682742,3.120308311141861,0.5291451928785029,0.277911406213655,2.351378547052078,2.386023477330534,2.0035249630682577
266,54,11,2.0,60.0,4,17.468053046220714,1235.0,87.57059202725294,86.12845716805123,33.214285714285715,5,35.49963138561545,0.3704816019532824,2.93503168335062,0.5114594252009504,0.0751042474117876,2.4931200621846408,3.111972981888316,2.13046056149655
267,10,13,3.0,100.0,4,10.23456822851864,1318.0,166.69345727163562,126.04843583280952,16.928571428571427,7,37.81851402268371,0.2169742243401363,2.674852315910304,0.5140734476258724,0.1335147800287903,2.129946251176229,2.408053820546196,2.2905776862832647
268,49,2,3.0,70.0,10,22.21633403448086,126.0,239.63680610641543,234.3349289235049,3.0,5,43.7321475983817,0.0,2.916936766197717,0.9099304281375404,0.4733994929536729,2.3077382141745213,4.925842932029755,1.3907653135130869
269,54,11,2.0,60.0,2,1.4955919038586338,2633.0,87.59721974012388,88.1499956427685,33.714285714285715,5,36.9929667485677,0.223667218241969,2.9630507987584163,0.5980597098236817,0.1234845842410672,2.23785788456316,2.881625417088054,2.05826871709896
270,22,29,3.0,100.0,3,3.969823409110567,191.0,69.42919674175936,60.89657045650476,8.071428571428571,2,37.08974620742845,0.318367444963961,2.806147692558953,0.7395635123804565,0.02819459509612,2.452909307056876,2.7059541797679576,1.5702619270343354
271,50,9,3.0,50.0,2,2.4555118172460864,643.0,250.3853073730524,250.12053844781775,13.071428571428571,6,29.72902156697024,0.0998910267807792,3.314735656363858,0.2328913839562803,0.455716801839855,2.374701278586888,3.1126449176840687,1.5273146524072274
272,54,11,2.0,60.0,1,3.9348938299105543,2796.0,79.36535002749412,79.00450102670058,67.64285714285714,7,32.89220840209941,0.5751331764695944,2.7155876911277965,0.5411306534119084,0.2509379383496881,2.12150198589833,2.798280678041955,2.082953465414802
273,13,41,4.0,100.0,3,21.199950124082243,131.0,188.93176659808765,115.66044753853087,11.0,7,34.252209985056524,0.011191466157996,3.512898290039502,0.4667071829103739,0.2354324317582968,2.022651545682001,3.5001394859037407,0.9136220758886
274,44,12,3.0,100.0,5,5.217720986114737,2718.0,77.9385835632524,52.14394420485032,178.64285714285714,2,30.06297527427138,0.1098648074633933,3.0727586711373998,0.3992346355359356,0.3058221628239687,2.423246671157053,3.1077420171604206,2.2519242551918386
275,20,6,3.0,100.0,10,13.668125128719558,699.0,60.22573228698553,53.70272744287286,39.57142857142857,1,33.57130816813503,0.2354812022853622,3.0049289849769565,0.6615284867314905,0.4826121304198742,2.3728862905454204,2.59511315217948,2.17213446679108
276,71,6,3.0,100.0,9,5.445844045139978,416.0,147.02466642447573,128.64194958704945,3.928571428571429,4,30.580193842483343,0.2764496637402899,3.496673529340881,0.9130347928301958,0.1919141435932416,2.099963540080957,4.051107492611036,2.093350751297633
277,26,13,2.0,40.0,8,3.1214594402222,230.0,60.35750027532206,49.82448083522497,2.571428571428572,2,33.471943142293185,0.4301070049024404,2.5789313472635165,0.3434845134053215,0.0,2.697880646339637,2.2184272273830783,3.341797344130472
278,77,38,3.0,100.0,2,6.283094943870067,426.0,179.88053865251393,148.1615237386,25.571428571428573,6,23.452386550522707,0.0340060517054683,2.9911538190973315,0.0,0.0,2.34032504477883,3.54643269067148,1.3224934373739807
279,54,11,2.0,60.0,2,16.137875212696542,4234.0,80.19597664034265,64.18571820938257,48.0,4,33.80311776118849,0.3886965985299336,2.8496390384155434,0.3918655011844212,0.2654973928809641,2.2656048539493363,2.519065868335729,2.1846863681573
280,23,20,3.0,60.0,5,4.383184473549684,150.0,199.87610980231747,200.0377913567692,7.714285714285714,2,45.27891307539376,0.5507410966799859,3.5974888749354945,0.981684196359646,0.5363330694016891,1.939279343835819,3.4826346591868664,2.027954457129363
281,65,16,3.0,90.0,3,23.563724455046184,2358.0,84.8166599481452,68.51980320530357,103.57142857142856,3,30.682913145714664,0.245525554253191,2.6249114340443818,0.4891021064935453,0.1060122758738671,2.5225733024694734,1.8864011747459772,2.405268478926581
282,2,29,3.0,60.0,5,4.526509542118188,828.0,100.72085089111276,84.42074999725385,17.714285714285715,6,29.299336103132053,0.4108320882114098,2.906134266476733,0.5037913889593534,0.1957597122168047,2.130132953543525,2.7622122278311103,1.8860642177173028
283,46,29,2.0,50.0,8,9.117901707341174,1081.0,70.52442703603344,56.69755469287785,313.2142857142857,1,31.24418805970808,0.4496341366292503,3.0046513933174914,0.4627711331296625,0.3334769263172383,2.120503787746519,2.656181354840045,2.215471750067532
284,7,10,3.0,70.0,3,11.57093727074379,89.0,69.37425869970083,29.96332710346772,4.571428571428571,5,36.891527085064645,0.0690169521491574,3.323831012325205,0.5346476392067449,0.1437758957915891,2.5935777640066835,2.635917251282058,2.2394227906629736
285,35,36,3.0,60.0,12,2.6964661692696685,103.0,78.82411733662,33.44301079701434,1.7857142857142858,6,29.07525636506504,0.1582338835478224,2.9753044415482104,0.2454317644083025,0.0,2.857132055380759,1.70351642133494,2.559574032075633
286,12,11,2.0,70.0,3,108.11901017887692,876.0,34.63914094289736,27.738328606524863,24.285714285714285,4,37.78587033577754,0.3242020185050537,3.008002790927415,0.5827923610592359,0.2505564088599945,2.2973649413690054,2.4095423520765844,2.2783057464914243
287,22,29,3.0,100.0,4,8.273993544233237,253.0,69.85338066148645,59.67764919256741,45.21428571428572,3,44.13914295574608,0.0,2.9685472323006072,0.2989084371158144,0.0,2.307989885131285,1.8772801932773715,4.032790073859402
288,37,29,3.0,100.0,3,7.095791930283877,521.0,80.45991899130908,35.74086346903372,13.571428571428571,6,30.318902663814352,0.2421054428651162,3.4604770361233235,0.6959807378962667,0.6316908271020021,2.121307296857231,3.355646445386474,2.1818701784714816
289,20,6,3.0,100.0,3,2.9675284277850142,786.0,58.680484975556205,54.17747064713929,30.642857142857142,2,32.87855670071576,0.1696298756581923,3.0716529242124078,0.5793031687094828,0.1622432990521121,2.2863247839941576,3.2234632127284097,1.9404047669906888
290,45,3,3.0,60.0,2,7.456669558639781,77.0,69.20711312558252,65.22787776871704,3.2857142857142856,5,40.58566960903586,0.0,3.9386400464471394,1.0180427079863197,0.0658395230458772,1.9611391236865885,4.018036291976343,0.9718578177267816
291,20,6,3.0,100.0,13,10.299903117359104,871.0,59.2195034044344,53.41764913584595,49.42857142857143,6,34.308961725015536,0.3078053709810989,3.3563067574302976,0.688490855426693,0.236772648742126,2.1797329335465654,2.947133149730317,1.7962050397688023
292,80,35,3.0,70.0,5,6.63209240947702,203.0,60.93596080218577,48.47176030865723,16.071428571428573,5,30.068420824192977,0.0510061937555434,3.039464139452314,0.0,0.3270319009577186,2.045666615997802,4.6787247302012265,1.9961301608950976
293,66,20,4.0,100.0,5,20.189246213196363,400.0,210.53050366594303,174.98774792300262,14.5,2,35.838092190363604,0.2271978836811717,3.45078370715793,0.7790130075709256,0.1920771948266618,2.271270921202074,3.2221694088808084,2.454293685616157
294,71,6,3.0,100.0,22,12.262302253994193,159.0,150.35389239529354,117.56664930422608,2.2142857142857144,7,29.01855252352157,0.1586339731247754,3.3190416849967823,0.6687184935116831,0.7135279637941736,1.8334186167183817,2.8837561805519063,1.4571908932953124
295,17,29,2.0,50.0,15,63.10105010085407,194.0,69.5380401397032,62.887897139229786,5.928571428571429,7,25.641138653754368,0.023849146704281,3.056622894929196,0.0328591757219318,0.0240901334797928,2.4658199802423497,2.080503232282708,1.4624905329489668
296,60,11,3.0,100.0,2,6.666567324364475,1098.0,148.54678107117277,91.38593123577512,59.71428571428572,6,30.94546615777277,0.1884231064132404,3.4669456517326247,0.8558112043632325,0.347027744879769,2.3396527302757733,2.626232480995522,2.537459789290781
297,58,27,3.0,60.0,1,7.115179194685861,56.0,108.19500443175788,98.14494125154717,3.142857142857143,1,34.05823059155678,0.3979177856333312,2.9501974896754586,0.6952528225835435,0.2949277651265848,2.350871331851355,2.9234945833096218,2.617224050435187
298,54,11,2.0,60.0,6,14.490721264642389,1690.0,80.46762026002241,64.9502886936233,69.78571428571429,1,39.21265656670096,0.1790091651792386,2.887447774767854,0.5555460847971964,0.2339850373304347,2.414050820768185,2.585018633836075,2.092470812388074
299,52,4,3.0,80.0,2,3.6820723126370063,181.0,138.8451031639005,138.94542757514847,4.428571428571429,5,40.23592983319338,0.0481377184298121,2.9624756070617773,0.9883283278223888,0.9903727389260842,1.9450172484099848,2.9786105354224928,1.0043122500771913
300,67,3,3.0,60.0,7,2.307749572811048,102.0,69.46082020159471,56.01999005116039,7.357142857142857,6,28.070843714659517,0.2269730281251987,3.406828503112772,0.4277463140722057,0.3721335621375549,2.327375122629649,3.0693263711671785,2.2398674130476253
301,35,36,3.0,60.0,10,7.114926571837172,41.0,79.45828925286541,29.02736254200225,3.142857142857143,2,24.58981539315564,0.0259122279369937,2.9852720805992945,0.4925171442498904,0.0153594993210623,2.947556582378528,2.031808175042004,3.038317887055148
302,50,9,3.0,50.0,5,5.731016882801909,629.0,249.87892774901545,248.72540732014505,8.071428571428571,5,33.09649014342336,0.2799281389343521,3.0703657269223736,0.4871594592101715,0.4357282277034947,2.106473212272626,2.6383581982163284,2.2451074556054347
303,63,28,3.0,60.0,2,10.365804025986634,832.0,180.031097772764,117.3306628517992,29.285714285714285,1,33.534372302297974,0.2749653232821923,3.571140799091425,0.841106766662068,0.7727762865302521,2.1242170192537437,3.3080916873798056,1.81339222002714
304,44,12,3.0,100.0,4,2.8812392713247847,8618.0,77.81726376242462,59.72234512813332,316.07142857142856,7,27.084450322209477,0.2187620300814377,2.881925819940026,0.2549724811034636,0.1387768649247111,2.40539024897921,2.314716678496602,2.3607526840201625
305,22,29,3.0,100.0,9,5.585512103340166,204.0,69.6681549783091,60.11087639500588,7.928571428571429,6,30.48895412119442,0.90342438234521,2.959227118651553,0.023619219904902,0.0,0.9173184394161789,3.002614861626685,1.9882370755189984
